book	for reading	0.99277
book	used for reading or information	0.98493
book	used for reading and learning	0.99299
book	used for reading books	0.52545
book	for reading or learning	0.98697
book	items for reading	0.96291
book	items used for reading	0.96677
book	part of a home library	0.99178
book	forms of reading material	0.98414
book	related to reading	0.99167
book	part of reading material	0.92793
book	ways to read	0.73451
book	reading options	0.67732
book	part of a reading routine	0.65984
book	reading material	0.99526
book	types of reading material	0.97689
book	read for information	0.99579
book	types of reading materials	0.96494
book	used for reading	0.99340
book	forms of a book	0.38276
book	associated with reading	0.99425
book	reading materials	0.98584
book	different forms of reading materials	0.85493
book	readable materials	0.97687
book	used for reading and entertainment	0.97429
book	used for writing or reading	0.93875
book	associated with reading books	0.71144
book	items with printed text	0.97175
book	ways to read books	0.23963
book	reading material options	0.90845
book	printed materials	0.97792
book	all types of reading materials	0.96310
book	essential for reading	0.88204
book	types of books	0.61266
book	required for reading	0.98308
book	printed material	0.99470
book	found in a library	0.99650
book	printed	0.99664
book	printed media	0.98385
book	methods of reading	0.45550
book	read for entertainment or education	0.99119
book	sources of reading material	0.98238
book	read for information or entertainment	0.98840
book	with printed material	0.99408
book	pages for reading	0.99475
book	sources of books	0.05393
book	contains written or printed content	0.99081
book	printed materials used for reading	0.99087
book	sources of written knowledge	0.98073
book	types of reading formats	0.58488
inn	types of lodging establishments	0.99129
inn	types of lodging	0.98766
inn	common types of lodging	0.98082
inn	places to stay	0.98273
inn	lodging options	0.98367
inn	types of accommodation	0.97689
inn	places to stay while camping or in the wilderness	0.04593
inn	types of accommodation for travelers	0.97684
inn	types of lodging accommodations	0.98779
inn	types of accommodations	0.98681
inn	types of hotels	0.98526
inn	types of temporary lodging	0.92307
inn	types of shelter	0.65529
inn	used for shelter while on vacation	0.95796
inn	used for shelter	0.90541
inn	types of shelters	0.56625
inn	places to live or stay	0.95624
inn	types of houses	0.81118
inn	types of residence	0.88134
inn	types of dwelling	0.90901
inn	types of camping accommodation	0.01825
inn	places of residence	0.93258
inn	types of dwellings	0.90392
inn	types of buildings	0.83478
inn	types of housing	0.83681
inn	types of residences	0.88692
inn	types of homes	0.82808
inn	structures for shelter	0.83749
inn	accommodation options for camping	0.00746
inn	types of camping shelters	0.00832
inn	types of hotel rooms	0.98757
inn	types of camping accommodations	0.01830
inn	places to sleep	0.88533
inn	hotel room options	0.94368
inn	types of dwelling places	0.91663
inn	lodgings	0.99744
inn	dwelling places	0.96487
inn	types of outdoor accommodations	0.12695
inn	housing options	0.83727
inn	shelters	0.71615
inn	places to live	0.82264
inn	types of living quarters	0.95198
inn	places people live	0.74322
inn	temporary shelter	0.84537
inn	hotels	0.98730
inn	dwellings	0.97065
inn	shelter	0.91290
inn	all types of camping accommodations	0.00636
inn	housing types	0.77604
inn	types of apartments	0.87931
toy	toys for children	0.97951
toy	playthings	0.97649
toy	types of toys	0.76625
toy	objects for playing	0.98122
toy	toys that require assembly	0.88339
toy	part of a toy collection	0.98311
toy	essentials for a baby's playtime	0.82720
toy	types of children's toys	0.97900
toy	objects used for play	0.99323
toy	toys for playing	0.96625
toy	toys	0.85737
toy	types of playthings	0.97978
toy	children's toys	0.98050
toy	objects for play	0.98908
toy	played with	0.99727
toy	used for children's play	0.99432
toy	fun to play with	0.99500
toy	types of childrenï¿½s activities	0.59094
toy	examples of children's entertainment	0.98130
toy	toys for indoor play	0.77519
toy	made of plastic	0.99053
toy	used for children's games	0.99417
toy	made up of plastic	0.95138
toy	for play	0.99490
toy	items used for entertainment	0.97942
toy	used for play or decoration	0.21871
toy	toys that fly	0.00109
toy	used for children	0.98939
toy	toys for playing outside	0.81491
toy	toys for outdoor play	0.71540
toy	childhood activities	0.35448
toy	baby items	0.77258
toy	items for entertainment	0.96995
toy	toys and games	0.95079
toy	recreational playthings	0.97660
toy	toys played outdoors	0.66556
toy	toys used for outdoor activities	0.03342
toy	toys for outdoor activities	0.12993
toy	toys for recreation	0.93910
toy	being located in a nursery	0.14654
toy	objects used for playing games	0.98464
toy	baby accessories	0.12137
toy	toys for playing outdoors	0.69371
toy	found in a nursery	0.68448
toy	associated with infants	0.82259
toy	fun to play	0.98392
toy	toys for bathtub or pool play	0.73196
toy	toys for outdoor activity	0.17831
toy	located in toy boxs	0.95628
toy	non-functional items with a specific purpose	0.38645
deer	North American wildlife	0.99288
deer	woodland animals	0.99387
deer	animals found in the forest	0.99590
deer	found in the wilderness	0.97719
deer	wildlife	0.99529
deer	North American wildlife animals	0.98303
deer	types of woodland animals	0.98157
deer	commonly found animals in a forest	0.99272
deer	wildlife animals	0.99170
deer	types of wild game	0.99023
deer	forest animals	0.99575
deer	found in the wild	0.99468
deer	mammals commonly found in forests	0.99477
deer	wild game	0.99630
deer	types of game animals	0.99031
deer	found in the forest	0.99342
deer	considered game animals	0.99557
deer	found in North American habitats	0.93456
deer	types of game used for hunting	0.19249
deer	found in forests and mountains	0.98503
deer	found in a forest	0.99201
deer	animals that live in forests	0.99488
deer	animals often hunted by predators	0.99288
deer	animals that can be hunted for food or sport	0.98563
deer	types of wild animals	0.89379
deer	types of mammals	0.98803
deer	common wildlife animals	0.95776
deer	spotted	0.40134
deer	common wild animals	0.94580
deer	hoofed animals with antlers	0.99549
deer	found in North America	0.95123
deer	found in the woods	0.99352
deer	spotted animals	0.61420
deer	herbivorous animals	0.96596
deer	animals found in the Rocky Mountains	0.98689
deer	wild animals	0.92582
deer	herbivorous	0.87862
deer	found in forests and tundras	0.85297
deer	found in forests	0.99342
deer	wild	0.98014
deer	types of antlered mammals	0.99222
deer	terrestrial animals	0.97582
deer	found in North American forests	0.98703
deer	animals found in the wild	0.99499
deer	part of the wild animal family	0.85359
deer	types of animals found in the wild	0.98713
deer	antlered animals	0.99644
deer	big game animals	0.98797
deer	small animals found in the woods	0.75957
deer	found in North American grasslands	0.60006
pearl	types of gems	0.99008
pearl	used in jewelry	0.98714
pearl	types of precious stones	0.98379
pearl	types of gemstone	0.98713
pearl	types of precious gems	0.98498
pearl	commonly used in jewelry	0.98126
pearl	precious stones/materials	0.89538
pearl	types of gemstones	0.97577
pearl	used in making jewelry	0.98314
pearl	ocean objects	0.30379
pearl	precious or semi-precious minerals	0.85018
pearl	coral-colored	0.18054
pearl	ocean items	0.33335
pearl	types of precious gemstones	0.97681
pearl	natural jewelry	0.97080
pearl	marine objects found on the beach	0.24281
pearl	used in jewelry making	0.98575
pearl	shimmering	0.91781
pearl	precious or semi-precious stones	0.65931
pearl	used for making jewelry	0.98249
pearl	types of semi-precious stones	0.86644
pearl	value as gemstones	0.98198
pearl	found on the ocean floor	0.49897
pearl	precious gems	0.99240
pearl	precious stones	0.99223
pearl	types of precious stones used in jewelry	0.98843
pearl	precious gems or stones	0.99124
pearl	precious materials	0.89860
pearl	oceanic objects	0.30845
pearl	types of oceanic artifacts	0.28575
pearl	types of birthstones	0.98369
pearl	gems	0.99515
pearl	types of crystals	0.68388
pearl	commonly used for making jewelry	0.97826
pearl	considered gemstones	0.99054
pearl	valuable gemstones	0.98740
pearl	found at the bottom of the sea	0.89973
pearl	jewels	0.99382
pearl	used for jewelry making	0.97819
pearl	fragile	0.85158
pearl	types of jewelry materials	0.85713
pearl	precious stones used for jewelry	0.99157
pearl	precious gemstones	0.98751
pearl	oceanic artifacts	0.45451
pearl	types of minerals	0.77751
pearl	gemstones	0.98827
pearl	materials used for jewelry	0.94684
pearl	materials from the sea	0.57888
pearl	precious stones used in jewelry crafting	0.98243
pearl	materials used in jewelry	0.95868
crab	found in the water	0.86981
crab	edible sea creatures	0.92650
crab	typically found in the ocean	0.97789
crab	sea creatures	0.97123
crab	crustacean	0.99634
crab	found in ocean ecosystems	0.94630
crab	found in shallow waters	0.90895
crab	found in the ocean	0.97839
crab	found in water	0.93310
crab	types of sea creatures	0.94748
crab	seafood animals	0.98556
crab	found on the ocean floor	0.84865
crab	found in a coral reef	0.77542
crab	found in coral reefs	0.74688
crab	found underwater	0.79858
crab	creatures found in the ocean	0.97883
crab	ocean creatures	0.96169
crab	animals found in the ocean	0.97769
crab	found in oceans	0.95843
crab	common sea creatures	0.89568
crab	found in the sea	0.97993
crab	sea creatures that can be eaten or kept as pets	0.66138
crab	sea animals	0.97246
crab	seafoods	0.96419
crab	ocean dwelling organisms	0.92872
crab	marine invertebrates	0.95035
crab	found in warm ocean waters	0.68066
crab	found on the shore	0.59480
crab	sea creatures used in seafood dishes	0.98089
crab	seafood	0.99514
crab	sea creatures found in the ocean	0.97344
crab	ocean life	0.97353
crab	types of sea life	0.93759
crab	oceanic organisms	0.88190
crab	soft body	0.47576
crab	found in muddy shores	0.65760
crab	found in muddy shore	0.36865
crab	seafood items	0.75545
crab	a hard shell	0.87214
crab	types of seafood	0.98231
crab	sea creatures commonly found on the ocean floor	0.93461
crab	found at the bottom of the sea	0.92829
crab	marine creatures	0.97147
crab	types of shellfish	0.98764
crab	aquatic organisms	0.89837
crab	sea creatures with tentacles	0.00523
crab	aquatic animals	0.90169
crab	crustaceans	0.99224
crab	sea food	0.98849
crab	marine life	0.98420
baseball glove	baseball equipment	0.94599
baseball glove	used for baseball	0.98224
baseball glove	used for playing baseball	0.98911
baseball glove	used in sports such as baseball or softball	0.98752
baseball glove	items used for baseball	0.87094
baseball glove	used in a baseball game	0.97751
baseball glove	part of a baseball player's gear	0.96504
baseball glove	used for playing baseball or softball	0.99038
baseball glove	part of a baseball player's attire	0.67267
baseball glove	part of a baseball kit	0.64280
baseball glove	used to play baseball	0.98899
baseball glove	used for baseball or softball	0.98821
baseball glove	part of baseball equipment	0.97366
baseball glove	equipment for playing baseball	0.98328
baseball glove	part of a baseball set	0.04328
baseball glove	essential for playing baseball	0.97830
baseball glove	part of a baseball setup	0.09820
baseball glove	equipment for baseball	0.97006
baseball glove	essential for baseball	0.93177
baseball glove	items for playing baseball	0.88929
baseball glove	for playing baseball	0.98516
baseball glove	used in sports	0.97489
baseball glove	sporting equipment	0.98054
baseball glove	used in baseball	0.96866
baseball glove	part of a baseball equipment setup	0.84367
baseball glove	associated with baseball	0.97208
baseball glove	part of a baseball game	0.43142
baseball glove	components of baseball equipment	0.91514
baseball glove	used for sports	0.96292
baseball glove	equipment used in baseball	0.98122
baseball glove	equipment for playing baseball or softball	0.98836
baseball glove	necessary for playing baseball	0.97883
baseball glove	required for playing baseball	0.98263
baseball glove	types of baseball equipment	0.88473
baseball glove	part of a baseball game setup	0.28859
baseball glove	used in the sport of baseball	0.99313
baseball glove	all equipment used in baseball	0.93571
baseball glove	equipment used in sports	0.98545
baseball glove	used for sports equipment	0.96712
baseball glove	part of sports equipment	0.96954
baseball glove	components of playing baseball	0.85800
baseball glove	essential for playing softball	0.98091
baseball glove	sport equipment	0.97101
baseball glove	essential for sports	0.89946
baseball glove	sports equipment	0.98010
baseball glove	used in baseball for catchers	0.88937
baseball glove	essential for playing sports	0.92853
baseball glove	used for playing sports	0.95869
baseball glove	used for various sports	0.77044
baseball glove	used for different sports	0.51470
pepper	used for flavoring	0.91717
pepper	used as flavoring agents in cooking	0.84271
pepper	used in seasoning	0.98112
pepper	common flavoring ingredients used for cooking	0.67412
pepper	used for flavoring dishes	0.68007
pepper	used as flavoring in cooking	0.93506
pepper	used for seasoning	0.98681
pepper	used for cooking and seasoning	0.94249
pepper	used for adding flavor to recipes	0.92896
pepper	commonly used in cooking for flavoring	0.93924
pepper	often used in cooking	0.92023
pepper	used for adding flavor to dishes	0.92037
pepper	used in sauces	0.91767
pepper	used for flavoring food	0.93605
pepper	cooking ingredients	0.83507
pepper	ingredients used for cooking and flavoring	0.81676
pepper	ingredients of salsa	0.93597
pepper	used for adding flavor	0.91167
pepper	used for seasoning in cooking	0.98548
pepper	used to make sauces	0.90073
pepper	ingredients for salsa	0.93280
pepper	commonly used in cooking	0.92861
pepper	ingredients commonly found in salsa	0.94941
pepper	used to flavor food	0.94881
pepper	used as seasonings	0.91074
pepper	used in cooking	0.91872
pepper	flavor enhancers in cooking	0.89227
pepper	used as seasoning	0.98138
pepper	ingredients in a basic tomato sauce	0.92789
pepper	common flavorings in cooking	0.88082
pepper	commonly used cooking ingredients	0.83865
pepper	used in cooking as seasoning	0.98445
pepper	used for seasoning dishes	0.70391
pepper	common cooking ingredients	0.83525
pepper	flavorings	0.77632
pepper	used to add flavor to food	0.94032
pepper	seasoning ingredients	0.95586
pepper	used for adding flavor to food	0.93605
pepper	flavor enhancers	0.82173
pepper	ingredients of seasoning	0.94523
pepper	culinary ingredients	0.87250
pepper	food ingredients in cooking	0.86142
pepper	seasoning and flavoring ingredients	0.90617
pepper	used as seasonings in cooking	0.93667
pepper	common seasoning ingredients	0.91747
pepper	types of cooking ingredients	0.76932
pepper	commonly used for cooking	0.12632
pepper	common ingredients in cooking	0.87453
pepper	seasoning agents	0.91689
pepper	used for cooking or adding flavor to food	0.87250
flamingo	birds found at the beach	0.24931
flamingo	birds commonly seen at the beach	0.52213
flamingo	coastal birds	0.95053
flamingo	colourful birds	0.96071
flamingo	types of colorful birds	0.94666
flamingo	colorful birds	0.95349
flamingo	sea birds	0.94214
flamingo	birds with vibrant colours	0.28906
flamingo	shore birds	0.96115
flamingo	types of birds	0.97731
flamingo	seabirds	0.97785
flamingo	birds with vibrant feathers	0.73336
flamingo	aquatic birds	0.79255
flamingo	birds found near water	0.94786
flamingo	birds that live near water	0.95322
flamingo	flightless birds	0.52577
flamingo	types of exotic birds	0.74602
flamingo	birds with unique physical characteristics	0.69623
flamingo	found on the coast	0.12952
flamingo	considered water birds	0.96899
flamingo	exotic birds	0.75403
flamingo	found at the seaside	0.71337
flamingo	pet birds	0.36920
flamingo	common birds	0.92324
flamingo	found near watery habitats	0.81972
flamingo	singing birds	0.83283
flamingo	birds with melodious songs	0.89531
flamingo	birds with decorative feathers	0.91394
flamingo	water birds	0.97124
flamingo	shorebirds	0.97799
flamingo	scavenging birds	0.81731
flamingo	birds that cannot fly	0.21090
flamingo	large birds	0.61887
flamingo	flightless birds found in various regions	0.41605
flamingo	found on the shore	0.18195
flamingo	birds with dark feathers	0.61847
flamingo	birds commonly found in backyards	0.13766
flamingo	found on a coast	0.10647
flamingo	birds that lay eggs	0.98248
flamingo	found in Hawaii	0.00256
flamingo	waterbirds	0.95914
flamingo	small birds	0.69285
flamingo	common city birds	0.26062
flamingo	found on tropical islands	0.28077
flamingo	pink	0.97565
flamingo	found on beaches	0.04813
flamingo	birds	0.99238
flamingo	found in warm ocean waters	0.09408
flamingo	pink in color	0.97407
flamingo	urban birds	0.10504
cheese	used in making a grilled cheese sandwich	0.98959
cheese	toppings of pizza	0.97680
cheese	components of a parfait	0.00159
cheese	types of dairy products	0.99587
cheese	ingredients of cheese fondue	0.97657
cheese	toppings used on a pizza	0.97764
cheese	used for dairy in cooking	0.95360
cheese	ingredients in a pizza	0.98251
cheese	ingredients of omelette	0.91748
cheese	used for making cheese plates	0.53235
cheese	ingredients of pizza	0.98348
cheese	dairy products	0.99542
cheese	commonly eaten dairy products	0.99120
cheese	dairy products used in cooking	0.98329
cheese	common dairy products	0.99207
cheese	food items	0.83422
cheese	ingredients in making pizza	0.98381
cheese	part of the dairy food group	0.99514
cheese	ingredients used in making pizza	0.98800
cheese	high in Calcium and Protein	0.96524
cheese	used as dairy products	0.98681
cheese	dairy-rich	0.97934
cheese	used for food	0.79717
cheese	common ingredients for making a sandwich	0.80278
cheese	non-dairy	0.49142
cheese	creamy	0.99494
cheese	ingredients of hamburger	0.65749
cheese	ingredients for a sandwich	0.75128
cheese	high in fat	0.86061
cheese	sandwich fillings	0.91589
cheese	ingredients in a hamburger	0.73331
cheese	types of food	0.85499
cheese	cultured dairy products	0.99545
cheese	ingredients for making pizza	0.98461
cheese	rich in calcium	0.43900
cheese	delicious	0.98509
cheese	dairy	0.99677
cheese	ingredients of BLT sandwich	0.44016
cheese	low-fat dairy options	0.90342
cheese	types of pizza toppings	0.91780
cheese	ingredients for making a pizza	0.98047
cheese	ingredients for making a sandwich	0.77241
cheese	common types of pizza toppings	0.97156
cheese	common pizza toppings	0.96157
cheese	common sandwich ingredients	0.88696
cheese	components of a burger	0.86367
cheese	food	0.96527
cheese	used in making sandwiches	0.35785
cheese	used for making sandwiches	0.15931
cheese	one kind of food	0.86928
hawk	types of birds of prey	0.99034
hawk	birds of prey	0.99374
hawk	flightless birds	0.08243
hawk	predatory birds	0.99322
hawk	scavenging birds	0.95476
hawk	common birds	0.95008
hawk	types of birds	0.97152
hawk	small birds	0.45665
hawk	flightless birds found in various regions	0.05553
hawk	colorful birds	0.63046
hawk	singing birds	0.89087
hawk	game birds	0.97868
hawk	colourful birds	0.64563
hawk	sharp talons	0.99103
hawk	winged	0.99507
hawk	types of colorful birds	0.58150
hawk	birds with dark feathers	0.74458
hawk	common city birds	0.91579
hawk	birds found in North America	0.94654
hawk	excellent at flying	0.97172
hawk	birds that live near water	0.18254
hawk	capable of flight	0.99239
hawk	birds found near water	0.03202
hawk	birds that cannot fly	0.05481
hawk	birds with unique physical characteristics	0.41766
hawk	urban birds	0.72572
hawk	wings and can fly	0.96097
hawk	birds with vibrant colours	0.07441
hawk	wings for flying	0.98484
hawk	black birds	0.12732
hawk	birds commonly found in backyards	0.90319
hawk	pet birds	0.27466
hawk	large birds	0.87889
hawk	types of owls	0.96966
hawk	wings	0.93917
hawk	birds with vibrant feathers	0.56289
hawk	types of exotic birds	0.13136
hawk	active at night	0.03459
hawk	flying animals	0.97409
hawk	exotic birds	0.18310
hawk	able to hover	0.67337
hawk	birds with melodious songs	0.86004
hawk	found in the sky	0.84242
hawk	species of hummingbird	0.12350
hawk	nature's agile fliers	0.92491
hawk	found at night	0.00121
hawk	considered water birds	0.10800
hawk	animals known for their wings	0.97719
hawk	birds with decorative feathers	0.16304
hawk	birds commonly seen at the beach	0.07782
octopus	ocean creatures	0.97525
octopus	sea creatures with tentacles	0.99304
octopus	found underwater	0.96366
octopus	animals found in the ocean	0.98199
octopus	sea creatures	0.97741
octopus	sea animals	0.97860
octopus	found in shallow waters	0.42938
octopus	crustacean	0.23297
octopus	found in ocean ecosystems	0.94159
octopus	found in coral reefs	0.80281
octopus	creatures found in the ocean	0.97925
octopus	found in oceans	0.97530
octopus	found in water	0.94616
octopus	ocean dwelling organisms	0.95833
octopus	slow-moving	0.62354
octopus	found in the water	0.90696
octopus	found in a coral reef	0.74419
octopus	types of sea creatures	0.93325
octopus	typically found in the ocean	0.97963
octopus	aquatic animals	0.90539
octopus	found in warm ocean waters	0.69082
octopus	found in the ocean	0.98570
octopus	animals that live underwater	0.94633
octopus	part of the marine animal family	0.94504
octopus	marine creatures	0.97914
octopus	ocean life	0.98310
octopus	sea creatures with fins	0.96099
octopus	without backbones	0.01121
octopus	oceanic organisms	0.94592
octopus	invertebrate sea creatures	0.91515
octopus	marine animals	0.98610
octopus	sea creatures found in the ocean	0.98416
octopus	types of aquatic animals	0.70563
octopus	soft body	0.85227
octopus	marine life	0.99028
octopus	types of sea life	0.91319
octopus	types of marine animals	0.93629
octopus	common sea creatures	0.72761
octopus	marine invertebrates	0.95646
octopus	marine animals found in the ocean	0.98693
octopus	sea creatures commonly found on the ocean floor	0.62723
octopus	predatory sea creatures	0.90229
octopus	seafood animals	0.93242
octopus	aquatic organisms	0.78132
octopus	marine organisms	0.93750
octopus	types of marine life	0.94073
octopus	white-fleshed	0.15068
octopus	aquatic life	0.96280
octopus	found in the sea	0.98122
octopus	sea predators	0.80078
brush	beauty tools	0.75290
brush	part of a grooming kit	0.94552
brush	grooming tools	0.94258
brush	personal grooming tools	0.91717
brush	grooming tools for hair or makeup	0.78504
brush	grooming items	0.84009
brush	used for personal grooming or styling	0.89123
brush	used for applying cosmetics	0.55700
brush	shaving supplies	0.03892
brush	part of a personal grooming kit	0.93131
brush	shaving tools	0.14310
brush	used for personal grooming and styling	0.87262
brush	used for grooming	0.97152
brush	tools for personal grooming	0.93052
brush	types of grooming tools	0.93145
brush	grooming tools used for hairstyling	0.95733
brush	grooming products	0.73615
brush	supplies for hair grooming	0.80297
brush	personal grooming items	0.85366
brush	essential for grooming	0.97401
brush	used in personal grooming	0.96845
brush	grooming aids	0.89615
brush	used for hair grooming	0.98074
brush	styling tools for hair	0.95558
brush	part of a grooming routine	0.95599
brush	used for hair styling	0.92694
brush	part of shaving kit	0.66120
brush	for applying cosmetics	0.47243
brush	types of shaving tools	0.22647
brush	grooming products used for hairstyling	0.66331
brush	used for wet shaving	0.40721
brush	hair grooming tools	0.95164
brush	grooming tools for hair	0.98300
brush	for grooming	0.96728
brush	used for styling hair	0.97455
brush	hair styling tools found in a bathroom	0.89853
brush	part of a shaving kit	0.54591
brush	part of hair grooming kit	0.94881
brush	hair styling tools	0.81804
brush	used for grooming hair	0.97422
brush	part of a hair grooming kit	0.94816
brush	hair grooming items	0.88849
brush	essential for hair grooming	0.97932
brush	tools for shaving	0.23578
brush	items used for grooming	0.88618
brush	grooming tools for hair and face	0.91063
brush	used for hair removal	0.40864
brush	tools for hair styling	0.94089
brush	tools for grooming	0.94324
brush	grooming items for hair	0.96269
platypus	found in rainforests	0.20639
platypus	found in the rainforest	0.07125
platypus	long legs	0.42504
platypus	found in Australia	0.95875
platypus	found in tropical forests	0.04323
platypus	marsupials	0.75941
platypus	found in Asian rainforests	0.15802
platypus	found in South America	0.51943
platypus	marsupials found in Australia	0.94843
platypus	found near water	0.07257
platypus	found in the African rainforest	0.00031
platypus	marsupial animals	0.85358
platypus	species capable of climbing trees	0.44838
platypus	spiky creatures	0.24525
platypus	found in bamboo forests	0.00034
platypus	native to australia	0.95580
platypus	native to Australia	0.97522
platypus	animals found in Australia	0.95859
platypus	ink-producing	0.00033
platypus	exotic birds	0.12912
platypus	long necks	0.01336
platypus	sharp talons	0.03584
platypus	intelligent and can mimic sounds	0.21480
platypus	Australian animals	0.95450
platypus	exotic pets	0.59550
platypus	spiny mammals	0.96918
platypus	spiny animals	0.94408
platypus	associated with Australia	0.95313
platypus	part of the Australian flora	0.00426
platypus	nature's agile fliers	0.07570
platypus	animals with distinctive patterns on their skin	0.50487
platypus	found in a desert	0.00019
platypus	found in the wilderness	0.05830
platypus	long noses	0.13215
platypus	known for jumping abilities	0.22511
platypus	found in backyard	0.00078
platypus	tall animals	0.02265
platypus	animals native to Australia	0.96934
platypus	types of exotic birds	0.09447
platypus	types of spiny animals	0.84792
platypus	extinct	0.21917
platypus	found in the Australian outback	0.20899
platypus	found in the Andes	0.00016
platypus	flying animals	0.03012
platypus	animals with four legs	0.93113
platypus	tough skin	0.09165
platypus	animals that can jump	0.27157
platypus	found in desert	0.00018
platypus	nocturnal animals	0.86716
platypus	terrestrial animals	0.30498
whale	marine animals	0.99324
whale	types of marine animals	0.97533
whale	large marine animals	0.98722
whale	types of marine life	0.96748
whale	marine life	0.99511
whale	types of marine mammals	0.97041
whale	marine predators	0.98978
whale	marine creatures	0.99052
whale	found in the ocean	0.99370
whale	found in oceans	0.99449
whale	sea predators	0.99115
whale	found in the sea	0.99247
whale	marine mammals	0.98660
whale	typically found in the ocean	0.99103
whale	marine animals found in the ocean	0.99376
whale	sea animals	0.99167
whale	part of the marine animal family	0.98092
whale	animals found in the ocean	0.99155
whale	mammals that live in the ocean	0.99337
whale	found in the water	0.96495
whale	found by the ocean	0.35607
whale	found in the Antarctic	0.19165
whale	creatures found in the ocean	0.99032
whale	found in warm ocean waters	0.66932
whale	ocean creatures	0.98692
whale	found in ocean ecosystems	0.98167
whale	found at the bottom of the sea	0.42946
whale	marine mammals or fish	0.98024
whale	species of whale	0.94680
whale	marine mammals with flippers	0.98994
whale	found in Antarctica	0.03085
whale	predatory sea creatures	0.97064
whale	found in water	0.98264
whale	found on the shore	0.00271
whale	sea creatures	0.98664
whale	types of whales	0.72293
whale	types of sea creatures	0.95002
whale	common sea creatures	0.68158
whale	found by the sea	0.49092
whale	aquatic mammals	0.98877
whale	aquatic animals	0.99266
whale	found on the ocean floor	0.02783
whale	found in shallow waters	0.03522
whale	sea mammals	0.98482
whale	types of sea life	0.95129
whale	without backbones	0.03304
whale	ocean objects	0.09091
whale	ocean dwelling organisms	0.96875
whale	sea creatures found in the ocean	0.98905
whale	part of a marine ecosystem	0.95942
saxophone	played with a brass mouthpiece	0.95160
saxophone	played with brass	0.78629
saxophone	played with air and brass	0.63306
saxophone	wind instruments	0.97749
saxophone	brass and string instruments	0.10095
saxophone	played by blowing air	0.87889
saxophone	classical instruments	0.11230
saxophone	brass instruments	0.95538
saxophone	musical instruments	0.96140
saxophone	played by brass	0.83360
saxophone	used for jazz	0.99559
saxophone	music instruments	0.95157
saxophone	brass and wind instruments	0.96388
saxophone	orchestral instruments	0.40605
saxophone	types of brass instruments	0.93397
saxophone	played for music	0.99253
saxophone	classical music instruments	0.07285
saxophone	woodwind instruments	0.98177
saxophone	commonly played in orchestras	0.40770
saxophone	brass and woodwind instruments	0.97695
saxophone	classical musical instruments	0.05501
saxophone	played by using a reed	0.97067
saxophone	types of wind instruments	0.96920
saxophone	part of a woodwind section	0.97714
saxophone	played by blowing into a mouthpiece	0.99181
saxophone	played with air and woodwind	0.50934
saxophone	brass instruments in an orchestra	0.95588
saxophone	played in an orchestra or band	0.94848
saxophone	musical instruments played by blowing air into a tube	0.94216
saxophone	played by blowing into a metal mouthpiece with valves	0.98656
saxophone	types of woodwind instruments	0.97762
saxophone	woodwind instruments in an orchestra	0.98460
saxophone	types of musical instruments	0.90342
saxophone	instruments in an orchestra	0.78350
saxophone	used in classical music	0.08472
saxophone	part of an orchestra	0.59870
saxophone	instruments used in music	0.95633
saxophone	part of a woodwind instrument set	0.79408
saxophone	wind instruments in a band or orchestra	0.99080
saxophone	musical instruments in a woodwind family	0.98409
saxophone	used for woodwind performance	0.98049
saxophone	used in a jazz band	0.99607
saxophone	used for musical expression	0.81472
saxophone	part of a brass band	0.83898
saxophone	used in an orchestra	0.70312
saxophone	played in a band or orchestra	0.98589
saxophone	used for wind instruments	0.96705
saxophone	musical instruments commonly used in orchestras	0.81762
saxophone	used for music	0.99238
saxophone	stringed	0.00199
elephant	extinct	0.50174
elephant	exotic animals	0.97521
elephant	large mammals	0.98958
elephant	large animals	0.98312
elephant	tall animals	0.69870
elephant	long necks	0.03470
elephant	terrestrial animals	0.88418
elephant	exotic land animals	0.97037
elephant	African animals	0.97414
elephant	large animals found in Africa	0.98518
elephant	found in the African wilderness	0.97943
elephant	large African animals	0.97460
elephant	large size	0.98475
elephant	found in the wild	0.97018
elephant	carnivorous mammals	0.32967
elephant	animals found in the savannah	0.96603
elephant	big animals	0.98216
elephant	types of African animals	0.95198
elephant	large animals found in the wild	0.97138
elephant	large African mammals	0.98135
elephant	large mammals found in Africa	0.98951
elephant	found in the African savanna	0.99253
elephant	animals found in Africa	0.97584
elephant	large wild animals	0.94449
elephant	large in size	0.99102
elephant	large mammals found in various regions	0.72984
elephant	large land mammals	0.98701
elephant	a thick skin	0.17971
elephant	animals that live in Africa	0.97214
elephant	wild animals found in Africa	0.97880
elephant	types of large animals	0.93823
elephant	long-legged mammals	0.61650
elephant	native to africa	0.95491
elephant	found in the savannah	0.97100
elephant	large carnivorous animals	0.24950
elephant	large mammals found in the wild	0.98345
elephant	wild animals with large bodies	0.57460
elephant	large land animals	0.98172
elephant	animals found in the jungle	0.97505
elephant	animals found in African savannah	0.98006
elephant	found in African savannas	0.99157
elephant	wild animals found in savannas or grasslands	0.98821
elephant	found in the savanna	0.98890
elephant	safari animals	0.95818
elephant	spotted	0.01725
elephant	found in the African savannah	0.98905
elephant	animals found in a safari	0.96467
elephant	African wildlife animals	0.95809
elephant	animals found in a zoo or safari park	0.98876
elephant	animals found in the wild	0.94869
bucket	used for pool maintenance	0.29886
bucket	pool accessories	0.01195
bucket	used for building sandcastles on the beach	0.99325
bucket	used for house cleaning	0.29136
