sleigh	used for winter activities	0.92674	3
sled	used for winter activities	0.98581	3
sleigh	used for winter recreation	0.93857	4
snowboard	used for winter recreation	0.99344	4
skis	used for winter recreation	0.99259	4
sled	used for winter recreation	0.98950	4
sleigh	used for winter sports	0.97433	4
snowboard	used for winter sports	0.99624	4
skis	used for winter sports	0.99637	4
sled	used for winter sports	0.99429	4
camisole	used for women's clothing	0.92703	4
skirt	used for women's clothing	0.97968	4
bra	used for women's clothing	0.93784	4
dress	used for women's clothing	0.98846	4
saxophone	used for woodwind performance	0.98049	3
clarinet	used for woodwind performance	0.98120	3
flute	used for woodwind performance	0.98771	3
chisel	used for woodworking	0.99148	3
hatchet	used for woodworking	0.95792	3
axe	used for woodworking	0.98403	3
axe	used for woodworking or construction	0.95294	2
chisel	used for woodworking or construction	0.97378	2
sandpaper	used for woodworking projects	0.92854	4
chisel	used for woodworking projects	0.98764	4
axe	used for woodworking projects	0.98151	4
hatchet	used for woodworking projects	0.93498	4
chapel	used for worship	0.99646	3
cathedral	used for worship	0.99244	3
church	used for worship	0.99713	3
church	used for worshippings	0.96523	2
chapel	used for worshippings	0.96180	2
scarf	used for wrapping around the neck or shoulder	0.97335	2
shawl	used for wrapping around the neck or shoulder	0.97623	2
pencil	used for writing	0.99603	3
typewriter	used for writing	0.97230	3
pen	used for writing	0.99718	3
wheelbarrow	used for yard maintenance	0.92322	2
rake	used for yard maintenance	0.97942	2
wheelbarrow	used for yard work	0.97404	5
spade	used for yard work	0.98519	5
hoe	used for yard work	0.95193	5
shovel	used for yard work	0.95143	5
rake	used for yard work	0.98916	5
drill	used in DIY home repairs	0.97379	2
sandpaper	used in DIY home repairs	0.96745	2
baseball glove	used in a baseball game	0.97751	2
baseball bat	used in a baseball game	0.99263	2
bathtub	used in a bathroom	0.99334	3
sink	used in a bathroom	0.99609	3
toilet	used in a bathroom	0.99703	3
tennis racket	used in a game of tennis	0.99577	2
racquet	used in a game of tennis	0.99556	2
trombone	used in a jazz band	0.98549	3
saxophone	used in a jazz band	0.99607	3
tuba	used in a jazz band	0.96161	3
bull	used in a rodeo	0.98957	2
saddle	used in a rodeo	0.93461	2
barn	used in agriculture	0.95162	2
tractor	used in agriculture	0.99650	2
violin	used in an orchestra	0.99252	5
flute	used in an orchestra	0.98000	5
harpsichord	used in an orchestra	0.94114	5
cello	used in an orchestra	0.99444	5
trumpet	used in an orchestra	0.97432	5
baseball glove	used in baseball	0.96866	2
baseball bat	used in baseball	0.98114	2
hammer	used in basic home repairs	0.97167	3
wrench	used in basic home repairs	0.96864	3
screwdriver	used in basic home repairs	0.98101	3
sink	used in bathrooms	0.99518	3
bathtub	used in bathrooms	0.98949	3
toilet	used in bathrooms	0.99621	3
brick	used in building construction	0.99644	2
stone	used in building construction	0.97880	2
brick	used in buildings	0.99613	2
wall	used in buildings	0.94368	2
violin	used in classical music	0.99509	6
harpsichord	used in classical music	0.99222	6
cello	used in classical music	0.99533	6
flute	used in classical music	0.99057	6
piano	used in classical music	0.99100	6
harp	used in classical music	0.99439	6
cello	used in classical music performance	0.99228	3
harpsichord	used in classical music performance	0.99089	3
harp	used in classical music performance	0.99261	3
lime	used in cocktails	0.96751	2
lemon	used in cocktails	0.95344	2
telephone	used in communication	0.98076	2
cell phone	used in communication	0.95829	2
pepper	used in cooking	0.91872	2
garlic	used in cooking	0.95565	2
garlic	used in cooking savory dishes	0.95961	2
onions	used in cooking savory dishes	0.96171	2
onions	used in cooking soups	0.92618	2
celery	used in cooking soups	0.90824	2
sports ball	used in different sports	0.98652	2
football	used in different sports	0.93467	2
harmonica	used in folk music performances	0.93680	2
banjo	used in folk music performances	0.97838	2
colander	used in food preparation	0.95564	2
strainer	used in food preparation	0.93870	2
honeydew	used in fruit salads and desserts	0.92133	2
peach	used in fruit salads and desserts	0.94477	2
peach	used in fruit salads and pies	0.94517	2
plum	used in fruit salads and pies	0.94350	2
spade	used in gardening	0.99592	2
hoe	used in gardening	0.99078	2
emerald	used in jewelry	0.98594	2
pearl	used in jewelry	0.98714	2
emerald	used in jewelry making	0.98071	2
pearl	used in jewelry making	0.98575	2
apron	used in kitchen	0.99097	3
strainer	used in kitchen	0.97846	3
colander	used in kitchen	0.98104	3
grapefruit	used in making cocktails	0.90593	3
lemon	used in making cocktails	0.96533	3
lime	used in making cocktails	0.97230	3
grape	used in making fruit juice	0.98698	3
cherry	used in making fruit juice	0.92986	3
apple	used in making fruit juice	0.97807	3
emerald	used in making jewelry	0.97666	2
pearl	used in making jewelry	0.98314	2
radish	used in making salad	0.93456	3
cucumber	used in making salad	0.98079	3
lettuce	used in making salad	0.99598	3
eggplant	used in making salads	0.92168	6
tomato	used in making salads	0.93493	6
cucumber	used in making salads	0.97828	6
lettuce	used in making salads	0.99583	6
celery	used in making salads	0.98256	6
radish	used in making salads	0.95134	6
avocado	used in making salsa	0.98649	2
tomato	used in making salsa	0.99289	2
potato	used in making soup	0.96759	3
onions	used in making soup	0.97552	3
celery	used in making soup	0.95786	3
raisin	used in making wine	0.97848	2
grape	used in making wine	0.99606	2
bayonet	used in martial arts	0.96840	5
baton	used in martial arts	0.98067	5
sword	used in martial arts	0.99348	5
whip	used in martial arts	0.94367	5
shield	used in martial arts	0.95535	5
lamb	used in meat dishes	0.94431	2
turkey	used in meat dishes	0.96282	2
harp	used in music	0.91927	7
piano	used in music	0.98292	7
drum	used in music	0.98736	7
harmonica	used in music	0.95458	7
guitar	used in music	0.99153	7
tuba	used in music	0.98311	7
banjo	used in music	0.95499	7
comb	used in personal grooming	0.98906	2
brush	used in personal grooming	0.96845	2
cathedral	used in religious ceremonies	0.99146	4
chapel	used in religious ceremonies	0.99528	4
wand	used in religious ceremonies	0.90149	4
church	used in religious ceremonies	0.99123	4
tomato	used in salad	0.93132	3
cucumber	used in salad	0.98762	3
radish	used in salad	0.95816	3
spinach	used in salads	0.99103	7
eggplant	used in salads	0.93802	7
tomato	used in salads	0.96675	7
radish	used in salads	0.97170	7
cucumber	used in salads	0.98761	7
lettuce	used in salads	0.99653	7
celery	used in salads	0.98868	7
spinach	used in salads and dishes	0.92193	2
lettuce	used in salads and dishes	0.92400	2
lettuce	used in salads and sandwiches	0.99132	3
cucumber	used in salads and sandwiches	0.98460	3
radish	used in salads and sandwiches	0.96215	3
tomato	used in salsa	0.99312	2
avocado	used in salsa	0.98190	2
pepper	used in sauces	0.91767	2
tomato	used in sauces	0.99257	2
lobster	used in seafood dishes	0.98701	5
tuna	used in seafood dishes	0.97538	5
salmon	used in seafood dishes	0.98091	5
shrimp	used in seafood dishes	0.99104	5
sardine	used in seafood dishes	0.97494	5
garlic	used in seasoning	0.90425	2
pepper	used in seasoning	0.98112	2
sleigh	used in snowy regions	0.98989	2
sled	used in snowy regions	0.99146	2
pumpkin	used in soup	0.95653	2
celery	used in soup	0.95058	2
cabbage	used in soups	0.97867	3
celery	used in soups	0.96019	3
pumpkin	used in soups	0.94567	3
mushroom	used in soups and stews	0.92901	4
celery	used in soups and stews	0.95852	4
cabbage	used in soups and stews	0.96638	4
turnip	used in soups and stews	0.95873	4
football	used in sports	0.98877	5
tennis racket	used in sports	0.98895	5
baseball glove	used in sports	0.97489	5
sports ball	used in sports	0.99344	5
baseball bat	used in sports	0.99073	5
ball	used in sports games	0.99318	3
football	used in sports games	0.98472	3
sports ball	used in sports games	0.99422	3
football	used in sports or games	0.97372	3
baseball bat	used in sports or games	0.96929	3
sports ball	used in sports or games	0.98738	3
baseball glove	used in sports such as baseball or softball	0.98752	2
baseball bat	used in sports such as baseball or softball	0.99089	2
football	used in sports/games	0.98503	2
sports ball	used in sports/games	0.99264	2
racquet	used in tennis	0.99579	3
tennis racket	used in tennis	0.99557	3
ball	used in tennis	0.98103	3
dishwasher	used in the kitchen	0.98949	2
strainer	used in the kitchen	0.97913	2
colander	used in the kitchen for food preparation	0.97890	3
grater	used in the kitchen for food preparation	0.95634	3
strainer	used in the kitchen for food preparation	0.96942	3
baseball bat	used in the sport of baseball	0.99552	2
baseball glove	used in the sport of baseball	0.99313	2
sleigh	used in the winter	0.96978	2
sled	used in the winter	0.98844	2
coconut	used in tropical drinks	0.95476	2
pineapple	used in tropical drinks	0.94363	2
pineapple	used in tropical fruit salads	0.97677	2
coconut	used in tropical fruit salads	0.96311	2
tennis racket	used in various sports	0.93204	4
baseball bat	used in various sports	0.95634	4
sports ball	used in various sports	0.99212	4
football	used in various sports	0.97178	4
cabbage	used in vegetable dishes	0.98751	2
cauliflower	used in vegetable dishes	0.96037	2
spinach	used in vegetarian dishes	0.97194	4
cauliflower	used in vegetarian dishes	0.96420	4
peas	used in vegetarian dishes	0.96406	4
asparagus	used in vegetarian dishes	0.95454	4
canoe	used in water	0.99014	5
raft	used in water	0.99020	5
submarine	used in water	0.98159	5
sailboat	used in water	0.99423	5
harpoon	used in water	0.97067	5
surfboard	used in water activities	0.98812	4
raft	used in water activities	0.98199	4
canoe	used in water activities	0.98355	4
harpoon	used in water activities	0.92724	4
sailboat	used in water transportation	0.98777	7
canoe	used in water transportation	0.98251	7
submarine	used in water transportation	0.95088	7
ship	used in water transportation	0.99285	7
boat	used in water transportation	0.99101	7
yacht	used in water transportation	0.99049	7
raft	used in water transportation	0.98270	7
cork	used in wine-making	0.98386	3
grape	used in wine-making	0.99590	3
raisin	used in wine-making	0.97533	3
sled	used in winter	0.98828	2
sleigh	used in winter	0.96635	2
sleigh	used in winter sports	0.98329	4
snowboard	used in winter sports	0.99681	4
skis	used in winter sports	0.99655	4
sled	used in winter sports	0.99500	4
hatchet	used in woodworking	0.97225	2
axe	used in woodworking	0.98799	2
skis	used on snow	0.99712	3
sleigh	used on snow	0.99395	3
sled	used on snow	0.99629	3
mat	used on the floor	0.98988	2
carpet	used on the floor	0.99453	2
canoe	used on water	0.98152	6
ship	used on water	0.98989	6
yacht	used on water	0.98812	6
raft	used on water	0.98577	6
boat	used on water	0.99426	6
sailboat	used on water	0.99281	6
escalator	used to access higher levels	0.97114	2
elevator	used to access higher levels	0.98266	2
clamp	used to attach objects	0.99354	2
tack	used to attach objects	0.99433	2
sack	used to carry items	0.97843	2
bag	used to carry items	0.99475	2
handbag	used to carry things	0.98089	2
bag	used to carry things	0.99390	2
mouse	used to control a computer	0.98714	2
keyboard	used to control a computer	0.99587	2
doorknob	used to control access	0.97588	2
gate	used to control access	0.99499	2
doorknob	used to control access to a space	0.95593	2
gate	used to control access to a space	0.92530	2
pan	used to cook food	0.99176	4
microwave	used to cook food	0.99099	4
oven	used to cook food	0.99663	4
stove	used to cook food	0.99696	4
pajamas	used to cover oneself while sleeping	0.97124	2
nightgown	used to cover oneself while sleeping	0.98634	2
drapes	used to cover windows	0.98770	2
curtains	used to cover windows	0.99499	2
drum	used to create music	0.98772	2
harmonica	used to create music	0.96826	2
pin	used to fasten clothing	0.98240	2
buckle	used to fasten clothing	0.98883	2
hook	used to fasten or secure clothing or accessories	0.94292	3
pin	used to fasten or secure clothing or accessories	0.98175	3
buckle	used to fasten or secure clothing or accessories	0.98428	3
screws	used to fix things	0.99486	3
screwdriver	used to fix things	0.99491	3
wrench	used to fix things	0.98976	3
bowl	used to hold food	0.99117	2
dish	used to hold food	0.99263	2
pot	used to hold plants	0.99187	2
potted plant	used to hold plants	0.90121	2
belt	used to hold up pants	0.98537	2
buckle	used to hold up pants	0.96622	2
belt	used to hold up pants or skirts	0.97829	2
buckle	used to hold up pants or skirts	0.93971	2
refrigerator	used to keep food and drinks cold	0.99687	2
freezer	used to keep food and drinks cold	0.97936	2
shawl	used to keep warm	0.95423	4
earmuffs	used to keep warm	0.98103	4
cloak	used to keep warm	0.96373	4
scarf	used to keep warm	0.97185	4
earmuffs	used to keep warm in cold weather	0.97633	2
gloves	used to keep warm in cold weather	0.96787	2
grapefruit	used to make citrus cocktails	0.98103	3
lime	used to make citrus cocktails	0.97602	3
lemon	used to make citrus cocktails	0.97554	3
grape	used to make jams and jellies	0.94525	2
cranberry	used to make jams and jellies	0.94518	2
orange	used to make juice	0.99246	2
grape	used to make juice	0.98802	2
harmonica	used to make music	0.97112	3
drum	used to make music	0.98297	3
guitar	used to make music	0.99253	3
tomato	used to make sauces	0.99167	2
pepper	used to make sauces	0.90073	2
tennis racket	used to play tennis	0.99669	2
racquet	used to play tennis	0.99636	2
doorknob	used to provide access	0.92584	3
gate	used to provide access	0.98786	3
door	used to provide access	0.96816	3
chandelier	used to provide light	0.99247	2
lantern	used to provide light	0.99166	2
boots	used to provide protection from rain	0.97573	2
umbrella	used to provide protection from rain	0.99507	2
box	used to store food	0.95971	4
fridge	used to store food	0.99593	4
refrigerator	used to store food	0.99537	4
cupboard	used to store food	0.98865	4
jeep	used to travel on roads	0.99476	7
trailer	used to travel on roads	0.98689	7
motorcycle	used to travel on roads	0.99266	7
car	used to travel on roads	0.99681	7
truck	used to travel on roads	0.99650	7
van	used to travel on roads	0.99576	7
wagon	used to travel on roads	0.99353	7
pencil	used to write	0.99645	3
pen	used to write	0.99738	3
typewriter	used to write	0.99446	3
pan	used while cooking	0.96309	7
tongs	used while cooking	0.95553	7
ladle	used while cooking	0.96996	7
colander	used while cooking	0.94360	7
spatula	used while cooking	0.96883	7
skillet	used while cooking	0.98546	7
apron	used while cooking	0.98812	7
mouse	used with a computer	0.98680	2
keyboard	used with a computer	0.99511	2
broccoli	usually eaten raw	0.97197	2
cucumber	usually eaten raw	0.90979	2
spoon	utensils	0.96887	3
tongs	utensils	0.97883	3
fork	utensils	0.97063	3
spatula	utensils for cooking	0.95287	3
ladle	utensils for cooking	0.95934	3
tongs	utensils for cooking	0.98006	3
spoon	utensils for eating	0.98421	3
knife	utensils for eating	0.90319	3
fork	utensils for eating	0.98439	3
fork	utensils for eating a meal	0.97186	2
spoon	utensils for eating a meal	0.96475	2
spoon	utensils for eating and cooking	0.97280	2
fork	utensils for eating and cooking	0.97343	2
fork	utensils for eating food	0.97863	2
spoon	utensils for eating food	0.97392	2
spoon	utensils for serving food	0.97997	2
fork	utensils for serving food	0.97023	2
knife	utensils used for cooking	0.97052	6
ladle	utensils used for cooking	0.96593	6
spoon	utensils used for cooking	0.97038	6
spatula	utensils used for cooking	0.96213	6
grater	utensils used for cooking	0.90280	6
tongs	utensils used for cooking	0.97977	6
spoon	utensils used for cooking and serving food	0.97500	2
fork	utensils used for cooking and serving food	0.97098	2
fork	utensils used for cooking or eating	0.96820	2
spoon	utensils used for cooking or eating	0.96559	2
fork	utensils used for eating	0.98551	2
spoon	utensils used for eating	0.98598	2
fork	utensils used for eating and cooking	0.97537	2
spoon	utensils used for eating and cooking	0.97400	2
fork	utensils used for eating food	0.98056	2
spoon	utensils used for eating food	0.97698	2
spoon	utensils used for eating meals	0.97358	2
fork	utensils used for eating meals	0.97832	2
fork	utensils used for eating or cooking	0.96697	2
spoon	utensils used for eating or cooking	0.96774	2
knife	utensils used for food preparation	0.95514	3
spoon	utensils used for food preparation	0.97497	3
grater	utensils used for food preparation	0.90178	3
tongs	utensils used in cooking	0.98616	4
grater	utensils used in cooking	0.92565	4
spoon	utensils used in cooking	0.97830	4
knife	utensils used in cooking	0.97722	4
fork	utensils used in eating	0.98562	2
spoon	utensils used in eating	0.98552	2
emerald	valuable gemstones	0.97538	2
pearl	valuable gemstones	0.98740	2
pearl	value as gemstones	0.98198	2
emerald	value as gemstones	0.94890	2
beets	vegetable	0.99370	17
zucchini	vegetable	0.99373	17
pumpkin	vegetable	0.99595	17
potato	vegetable	0.99035	17
yam	vegetable	0.95879	17
peas	vegetable	0.98855	17
carrot	vegetable	0.98717	17
asparagus	vegetable	0.99436	17
onions	vegetable	0.98818	17
broccoli	vegetable	0.99589	17
cabbage	vegetable	0.99560	17
lettuce	vegetable	0.99032	17
cucumber	vegetable	0.99392	17
beans	vegetable	0.99294	17
eggplant	vegetable	0.99541	17
spinach	vegetable	0.99502	17
cauliflower	vegetable	0.99487	17
zucchini	vegetable-y	0.96251	4
cauliflower	vegetable-y	0.95855	4
carrot	vegetable-y	0.94696	4
cabbage	vegetable-y	0.97468	4
radish	vegetables	0.97396	20
peas	vegetables	0.98901	20
spinach	vegetables	0.98545	20
cauliflower	vegetables	0.99198	20
zucchini	vegetables	0.99093	20
beets	vegetables	0.99264	20
eggplant	vegetables	0.99014	20
turnip	vegetables	0.97846	20
carrot	vegetables	0.94298	20
celery	vegetables	0.98110	20
broccoli	vegetables	0.99405	20
yam	vegetables	0.90924	20
beans	vegetables	0.99427	20
cabbage	vegetables	0.99222	20
asparagus	vegetables	0.99344	20
pumpkin	vegetables	0.97092	20
onions	vegetables	0.98649	20
cucumber	vegetables	0.96885	20
potato	vegetables	0.93286	20
lettuce	vegetables	0.97649	20
cucumber	vegetables and can be eaten	0.95472	4
broccoli	vegetables and can be eaten	0.97397	4
carrot	vegetables and can be eaten	0.94278	4
zucchini	vegetables and can be eaten	0.97023	4
carrot	vegetables commonly used in stews	0.96437	3
cabbage	vegetables commonly used in stews	0.97052	3
turnip	vegetables commonly used in stews	0.97031	3
cucumber	vegetables eaten raw	0.95864	2
broccoli	vegetables eaten raw	0.97767	2
cabbage	vegetables found in a stew	0.98068	3
potato	vegetables found in a stew	0.96094	3
carrot	vegetables found in a stew	0.96913	3
cucumber	vegetables often used in salads	0.98295	2
zucchini	vegetables often used in salads	0.90330	2
carrot	vegetables that can be eaten	0.92381	2
broccoli	vegetables that can be eaten	0.96530	2
cabbage	vegetables used for making ratatouille	0.95970	3
cauliflower	vegetables used for making ratatouille	0.93921	3
eggplant	vegetables used for making ratatouille	0.98764	3
carrot	vegetables used for making soup	0.95445	4
cabbage	vegetables used for making soup	0.97972	4
celery	vegetables used for making soup	0.95532	4
potato	vegetables used for making soup	0.95622	4
pickle	vegetables used for pickling	0.94464	2
radish	vegetables used for pickling	0.90972	2
carrot	vegetables used for soups	0.90588	3
cabbage	vegetables used for soups	0.97289	3
celery	vegetables used for soups	0.93223	3
yam	vegetables used in baking	0.94597	2
pumpkin	vegetables used in baking	0.96890	2
celery	vegetables used in mirepoix	0.96285	5
carrot	vegetables used in mirepoix	0.95657	5
cabbage	vegetables used in mirepoix	0.97534	5
spinach	vegetables used in mirepoix	0.92731	5
asparagus	vegetables used in mirepoix	0.90977	5
spinach	vegetables used in salads	0.98790	2
cucumber	vegetables used in salads	0.98299	2
broccoli	vegetables with a green color	0.98763	4
cucumber	vegetables with a green color	0.96455	4
spinach	vegetables with a green color	0.98757	4
zucchini	vegetables with a green color	0.97594	4
eggplant	vegetables with edible flesh	0.97823	4
cucumber	vegetables with edible flesh	0.93947	4
zucchini	vegetables with edible flesh	0.97062	4
carrot	vegetables with edible flesh	0.90825	4
broccoli	vegetables with high nutritional value	0.94804	2
carrot	vegetables with high nutritional value	0.92037	2
spinach	vegetables with high water content	0.90016	2
cabbage	vegetables with high water content	0.94720	2
zucchini	vegetables with seeds in the middle	0.93290	2
pumpkin	vegetables with seeds in the middle	0.94610	2
wagon	vehicle types	0.93807	6
ambulance	vehicle types	0.91705	6
limousine	vehicle types	0.91479	6
truck	vehicle types	0.93955	6
jeep	vehicle types	0.92575	6
van	vehicle types	0.91934	6
ambulance	vehicles	0.95162	7
bus	vehicles	0.94862	7
truck	vehicles	0.95636	7
motorcycle	vehicles	0.93205	7
van	vehicles	0.92990	7
wagon	vehicles	0.94681	7
limousine	vehicles	0.93340	7
airplane	vehicles for air travel	0.98280	3
jet	vehicles for air travel	0.99023	3
helicopter	vehicles for air travel	0.96287	3
helicopter	vehicles for flying	0.96394	2
rocket	vehicles for flying	0.93891	2
van	vehicles for hire	0.98182	5
limousine	vehicles for hire	0.99136	5
car	vehicles for hire	0.93266	5
taxi	vehicles for hire	0.99324	5
jeep	vehicles for hire	0.94968	5
trailer	vehicles for land transportation	0.94874	5
truck	vehicles for land transportation	0.98056	5
tractor	vehicles for land transportation	0.96867	5
van	vehicles for land transportation	0.95174	5
wagon	vehicles for land transportation	0.98060	5
limousine	vehicles for transport	0.95177	11
taxi	vehicles for transport	0.95912	11
van	vehicles for transport	0.96847	11
car	vehicles for transport	0.96212	11
cart	vehicles for transport	0.92150	11
wagon	vehicles for transport	0.96706	11
truck	vehicles for transport	0.98283	11
trailer	vehicles for transport	0.95132	11
tractor	vehicles for transport	0.90267	11
trolley	vehicles for transport	0.95563	11
bus	vehicles for transport	0.98454	11
wagon	vehicles for transportation	0.95356	8
motorcycle	vehicles for transportation	0.94179	8
limousine	vehicles for transportation	0.95346	8
truck	vehicles for transportation	0.97186	8
van	vehicles for transportation	0.96456	8
car	vehicles for transportation	0.96379	8
bus	vehicles for transportation	0.98123	8
taxi	vehicles for transportation	0.95762	8
van	vehicles powered by engines	0.98976	2
car	vehicles powered by engines	0.98976	2
jet	vehicles that fly	0.98942	4
rocket	vehicles that fly	0.97931	4
airplane	vehicles that fly	0.98385	4
helicopter	vehicles that fly	0.98131	4
limousine	vehicles that require fuel to operate	0.97678	5
van	vehicles that require fuel to operate	0.98012	5
jeep	vehicles that require fuel to operate	0.98178	5
car	vehicles that require fuel to operate	0.97138	5
truck	vehicles that require fuel to operate	0.98587	5
jeep	vehicles that run on roads	0.98198	5
car	vehicles that run on roads	0.97570	5
motorcycle	vehicles that run on roads	0.96364	5
truck	vehicles that run on roads	0.98454	5
van	vehicles that run on roads	0.96476	5
rocket	vehicles used for flying	0.96734	4
airplane	vehicles used for flying	0.98455	4
helicopter	vehicles used for flying	0.97800	4
jet	vehicles used for flying	0.98871	4
van	vehicles used for transportation	0.97446	10
truck	vehicles used for transportation	0.97869	10
motorcycle	vehicles used for transportation	0.95732	10
bus	vehicles used for transportation	0.98581	10
wagon	vehicles used for transportation	0.96316	10
taxi	vehicles used for transportation	0.97033	10
train	vehicles used for transportation	0.97629	10
limousine	vehicles used for transportation	0.96060	10
trailer	vehicles used for transportation	0.92770	10
car	vehicles used for transportation	0.97752	10
trolley	vehicles used for transportation of goods	0.95912	6
van	vehicles used for transportation of goods	0.95335	6
truck	vehicles used for transportation of goods	0.98832	6
cart	vehicles used for transportation of goods	0.97719	6
trailer	vehicles used for transportation of goods	0.96995	6
wagon	vehicles used for transportation of goods	0.98156	6
car	vehicles used for transportation on roads	0.99127	8
truck	vehicles used for transportation on roads	0.99288	8
motorcycle	vehicles used for transportation on roads	0.98086	8
taxi	vehicles used for transportation on roads	0.97985	8
van	vehicles used for transportation on roads	0.98858	8
wagon	vehicles used for transportation on roads	0.98266	8
limousine	vehicles used for transportation on roads	0.97539	8
trailer	vehicles used for transportation on roads	0.95432	8
car	vehicles with an engine	0.99109	5
motorcycle	vehicles with an engine	0.99081	5
van	vehicles with an engine	0.99276	5
jeep	vehicles with an engine	0.98863	5
truck	vehicles with an engine	0.99081	5
van	vehicles with engines	0.98415	3
car	vehicles with engines	0.97820	3
truck	vehicles with engines	0.98679	3
jeep	vehicles with four or more wheels	0.96840	3
van	vehicles with four or more wheels	0.98570	3
wagon	vehicles with four or more wheels	0.98858	3
buggy	vehicles with wheels	0.94315	2
wagon	vehicles with wheels	0.99407	2
cockroach	vermins	0.96215	4
flea	vermins	0.94866	4
rat	vermins	0.98608	4
housefly	vermins	0.91729	4
elevator	vertical transport systems	0.98148	2
escalator	vertical transport systems	0.98280	2
elevator	vertical transportation	0.98565	2
escalator	vertical transportation	0.99124	2
escalator	vertical transportation methods	0.96826	2
elevator	vertical transportation methods	0.94573	2
grenade	very dangerous	0.99202	4
bazooka	very dangerous	0.99065	4
bomb	very dangerous	0.99324	4
missile	very dangerous	0.99276	4
missile	very destructive	0.98862	2
bomb	very destructive	0.99282	2
stone	very hard	0.97926	2
rock	very hard	0.98286	2
dagger	very sharp	0.99263	5
spear	very sharp	0.99335	5
machete	very sharp	0.99103	5
tack	very sharp	0.95862	5
razor	very sharp	0.99064	5
mug	vessels for drinking	0.98394	2
cup	vessels for drinking	0.98738	2
bowl	vessels for food	0.97102	2
dish	vessels for food	0.97842	2
ship	vessels for water travel	0.97533	4
submarine	vessels for water travel	0.90586	4
yacht	vessels for water travel	0.97416	4
sailboat	vessels for water travel	0.98096	4
cup	vessels used for drinking	0.99129	3
wine glass	vessels used for drinking	0.97363	3
mug	vessels used for drinking	0.98872	3
yacht	vessels used for transportation on water	0.98053	4
ship	vessels used for transportation on water	0.97917	4
sailboat	vessels used for transportation on water	0.98300	4
boat	vessels used for transportation on water	0.98701	4
sailboat	vessels used in water transport	0.97102	5
yacht	vessels used in water transport	0.97452	5
boat	vessels used in water transport	0.98504	5
submarine	vessels used in water transport	0.91970	5
ship	vessels used in water transport	0.97959	5
bedroom	walls and a ceiling	0.96448	3
building	walls and a ceiling	0.97843	3
chapel	walls and a ceiling	0.94922	3
penguin	water birds	0.97663	5
goose	water birds	0.98265	5
flamingo	water birds	0.97124	5
swan	water birds	0.98637	5
duck	water birds	0.99113	5
raft	water sports equipment	0.90408	2
surfboard	water sports equipment	0.98751	2
boat	water vehicles	0.96783	4
yacht	water vehicles	0.96525	4
sailboat	water vehicles	0.94799	4
ship	water vehicles	0.93544	4
sailboat	water vessels	0.96712	5
ship	water vessels	0.91436	5
boat	water vessels	0.96373	5
canoe	water vessels	0.91326	5
yacht	water vessels	0.97274	5
canoe	water vessels used for transportation or recreation	0.93863	4
boat	water vessels used for transportation or recreation	0.96196	4
raft	water vessels used for transportation or recreation	0.90971	4
yacht	water vessels used for transportation or recreation	0.94934	4
penguin	waterbirds	0.96607	5
flamingo	waterbirds	0.95914	5
goose	waterbirds	0.98656	5
duck	waterbirds	0.99319	5
swan	waterbirds	0.98519	5
canoe	watercraft	0.99589	6
yacht	watercraft	0.99637	6
ship	watercraft	0.99416	6
sailboat	watercraft	0.99394	6
submarine	watercraft	0.99467	6
boat	watercraft	0.99216	6
ship	watercraft for navigation	0.98797	3
yacht	watercraft for navigation	0.97491	3
sailboat	watercraft for navigation	0.98890	3
boat	watercraft for paddling	0.93148	3
canoe	watercraft for paddling	0.99498	3
raft	watercraft for paddling	0.99014	3
sailboat	watercraft for recreation or transportation	0.97368	3
canoe	watercraft for recreation or transportation	0.97466	3
yacht	watercraft for recreation or transportation	0.96999	3
boat	watercraft for transportation	0.98811	6
canoe	watercraft for transportation	0.98643	6
ship	watercraft for transportation	0.98904	6
sailboat	watercraft for transportation	0.98666	6
submarine	watercraft for transportation	0.96964	6
yacht	watercraft for transportation	0.98760	6
boat	watercraft for transportation or recreation	0.97545	4
yacht	watercraft for transportation or recreation	0.96921	4
canoe	watercraft for transportation or recreation	0.97859	4
sailboat	watercraft for transportation or recreation	0.97545	4
canoe	watercraft used for transportation or recreation	0.97668	4
boat	watercraft used for transportation or recreation	0.97610	4
sailboat	watercraft used for transportation or recreation	0.97406	4
yacht	watercraft used for transportation or recreation	0.96678	4
sailboat	watercraft vehicles	0.97645	6
canoe	watercraft vehicles	0.96530	6
submarine	watercraft vehicles	0.92662	6
yacht	watercraft vehicles	0.98284	6
ship	watercraft vehicles	0.96874	6
boat	watercraft vehicles	0.97168	6
ship	watercrafts	0.98772	6
yacht	watercrafts	0.99230	6
submarine	watercrafts	0.97005	6
sailboat	watercrafts	0.98953	6
boat	watercrafts	0.98640	6
canoe	watercrafts	0.98942	6
swan	waterfowl	0.99517	3
goose	waterfowl	0.99555	3
duck	waterfowl	0.99453	3
elevator	ways of moving between floors	0.99116	2
escalator	ways of moving between floors	0.98453	2
escalator	ways of vertical transportation	0.96788	2
elevator	ways of vertical transportation	0.95555	2
escalator	ways to access different levels	0.96054	2
elevator	ways to access different levels	0.97207	2
elevator	ways to change floors	0.99049	2
escalator	ways to change floors	0.98552	2
elevator	ways to get up/down	0.95136	2
escalator	ways to get up/down	0.92239	2
escalator	ways to move between floors	0.97998	2
elevator	ways to move between floors	0.98971	2
elevator	ways to move between floors in a building	0.99003	2
