chestnut	made of card	0
nut	has buttons	0
camisole	squishy	0
currant	is popular	0
mouse	is fast	1
seal animal	is used in wars	0
grasshopper	dangerous	0
aubergine	does come back	0
chipmunk	has strings	0
sledgehammer	swims	0
violin	does buzz	0
ostrich	is a tree	0
cork	has peel	0
mouse	has straps	0
wasp	is pretty	0
wetsuit	is wet	1
orchid	is orange	0
kangaroo	is pink	0
rock	has a blade	0
rooster	shiny	0
pencil	pairs	0
wetsuit	is fun	0
blender	is pulled by a tractor	0
shotgun	has peel	0
chicken	made of water	0
lemonade	is green	0
cigar	smooth	1
turtle	is at funerals	0
pigeon	man made	0
elm	is tall	1
yoghurt	is a dairy product	1
minnow	is soft	0
pistol	is edible	0
raisin	is a mammal	0
hyacinth	has potassium	0
bouquet	used for killing	0
flute	edible	0
herring	is a vegetable	0
chicken	wet	0
spider	is cool	0
pigeon	eaten in summer	0
tambourine	made of leaves	0
shirt	has a big tail	0
necklace	has pillars	0
coffee	does beat	0
robin	is a body part	0
turkey	is an animal	1
gun	used for cooking	0
seaweed	is noisy	0
centipede	does walk	0
leotard	does run	0
cheese	has legs	0
garlic	used for music	0
escalator	worn on feet	0
beetle	is portable	0
menu	has shelves	0
airplane	loud	1
sink	has taps	1
scythe	made of cotton	0
turnip	made of glass	0
sledgehammer	fragile	0
bear	has a skin	0
bat sporting	has an aerial	0
pineapple	is a container	0
sardine	squishy	1
speedboat	has seats	1
hedgehog	does clean floors	0
pamphlet	has a tail	0
doll	is romantic	0
basket	shiny	0
cushion	does keep you warm	0
rattlesnake	is water tight	0
gong	is a tablet	0
caterpillar	does cross a river	0
nylons	unhealthy	0
microscope	fast	0
zebra	has green leafs	0
cockroach	is a rodent	0
candle	is black	0
tulip	is grown	1
cupboard	slimy	0
tricycle	is dangerous	0
tomato	used for eating	1
bean	is used in periscopes	0
wetsuit	does measure temperature	0
kitchen scales	is a drug	0
crayfish	has a lid	0
tuba	used for eating	0
yoyo	is used in winter	0
coconut	is brown	1
earmuffs	is white	0
spirit level	is white	0
crane equipment	does crawl	0
drain	worn for warmth	0
bagpipe	smelly	0
bin	is a vehicle	0
hyena	made of glass	0
tambourine	is worn in kitchens	0
saxophone	is loud	1
pumpkin	has hands	0
hook	tall	0
pumpkin	is cooked	1
tobacco	does ripen	0
frog	is poisonous	1
falcon	fast	1
hedgehog	has ears	1
pig	does kill people	0
donkey	does move	0
hyacinth	does need water	1
washing machine	does cover	0
houseboat	is lived in	1
sock	is sharp	0
bookcase	made of rubber	0
cart	is cute	0
parking meter	cold	0
birch	has torpedoes	0
candle	made of mercury	0
boots	has teeth	0
sandals	made of rubber	1
snail	worn for warmth	0
rose	grow on trees	0
rolls royce	does lay eggs	0
cat	is a liquid	0
vest	requires gasoline	0
seal animal	is colourful	0
revolver	is blown	0
tiger	cold	0
houseboat	has small front wheels	0
cake	has roots	0
seagull	has rungs	0
screwdriver	is food	0
shirt	has a blade	0
saw	does chew bark	0
tortoise	has bars	0
peach	is small	0
pineapple	an animal	0
lemonade	has pockets	0
rabbit	has shelves	0
canary	is found outside	0
dishwasher	made of pears	0
cannon	has a tow bar	0
bouquet	does carry	0
dolphin	large	1
sycamore	does capture	0
refrigerator	lives in water	0
cup	made of flour	0
submarine	has feathers	0
sailboat	cold	0
chandelier	fun	0
guinea pig	has bark	0
tricycle	is a type of transport	1
chair	is ridden	0
housefly	is a pet	0
garage	dangerous	0
lion	is a liquid	0
starling	is currency	0
lamb	unhealthy	0
wand	is useful	0
beetle	is bad for teeth	0
mittens	has pages	0
whisk	is aggressive	0
cabin	man made	1
sofa	is tall	0
monkey	has seeds	0
sailboat	shiny	0
ladder	has a mane	0
ship	edible	0
book	has a frame	0
helicopter	does fly	1
whale	tall	1
gun	tall	0
hatchet	does live in water	0
donut	used for cleaning	0
napkin	is a serviette	1
gloves	is large	0
trout	found on walls	0
limousine	does live in fields	0
chair	is a garment	0
aspirin	is a musical instrument	0
marble	is electronic	0
mackerel	has warts	0
blouse	is fun	0
cabbage	is brown	0
cup	has big paws	0
hedgehog	does cut down trees	0
basin	does travel	0
shovel	has a point	0
chisel	is attached to the foot	0
dagger	large	0
cage	sharp	0
train	hand held	0
skirt	used for killing	0
goat	does come in sizes	0
honeydew	worn on feet	0
plum	is a vehicle	0
pram	does makes noises	0
wand	worn on feet	0
dragonfly	has a long body	1
caravan	has five toes	0
closet	a tool	0
hippo	has knuckles	0
worm	is a plant	0
helicopter	has good hearing	0
radio	decorative	0
rolling pin	is eaten with ice cream	0
doll	has seeds	0
basket	a tool	0
jet	words on it	1
cradle	does squeak	0
dinghy	has seams	0
nose	does grow on trees	0
lorry	is sweet	0
wheel	wet	1
brussel sprouts	has skids	0
taxi	made of ink	0
llama	has a lid	0
wheelbarrow	is sweet	0
calf	does need water	0
flamingo	has a sharp point	0
bungalow	man made	1
coconut	is fair	0
hummingbird	has a long neck	0
shack	edible	0
strainer	unhealthy	0
trousers	is popular	0
sandwich	is necessary	0
peas	has an engine	0
jug	is an item of clothing	0
lime	has a duvet	0
tambourine	has hooves	0
rake	is a bird	0
frog	has a long tongue	1
pen	is flat	0
scissors	has metal blades	0
comb	has questions	0
saw	has big eyes	0
corn	fast	0
beaver	has an eardrum	0
mouse	is pink	0
caravan	made of horsehair	0
stick insect	is late	0
camel	made of fabric	0
sycamore	has feet	0
shirt	made of fabric	0
rocket	is pointy	0
mussel	has a mattress	0
grater	has a thigh	0
throne	is in a pear tree	0
bowl	does not fly	0
snail	has legs	0
hippo	is an animal	1
brochure	is small	0
sweet potato	is in an office	0
scissors	is yellow	0
closet	wet	0
gloves	does spin	0
bookcase	is found in a library	1
grapefruit	made of metal	0
stone	is pinned on	0
clarinet	is blown	1
glue	is sticky	1
tomato	has a big horn	0
crocodile	made of fermented grapes	0
salamander	used by children	0
pumpkin	used for holding things	0
mussel	is fluffy	0
peacock	does grow in the ground	0
shrimp	lives in water	1
cat	made of fabric	0
elk	decorative	1
bookcase	has four legs	0
rock	an animal	0
moose	is hunted	1
salmon	large	0
eye	has handles at both ends	0
church	an animal	0
lantern	has feet	0
leek	does make music	0
club	is used to hit	1
typewriter	used for transportation	0
needle	does cover	0
backpack	has shelves	0
sugar	is a herbivore	0
trolley	has arms	0
sledgehammer	used for eating	0
crayfish	is playful	0
cart	has a skin	0
armour	has wings	0
lamb	made of barrels	0
saxophone	does drink	0
platypus	is small	0
gun	is used by doctors	0
python	worn for warmth	0
rabbit	is a weapon	0
necklace	is good to snack	0
canoe	is colourful	0
eucalyptus	is shaken	0
beets	shiny	0
caravan	is cramped	1
ruler	is round	0
swimsuit	is round	0
skateboard	is thin	0
toy	flies	0
bell	does point	0
kettle	does protect from the sun	0
rhubarb	dangerous	0
mouse	has a nail	0
potato	words on it	0
iguana	made of plastic	0
earmuffs	is a dessert	0
satsuma	made of silver	0
tortoise	is a tomb	0
broccoli	is sturdy	0
beaver	has a story	0
ambulance	made of paper	0
penguin	swims	1
lemon	has skin	1
mango	has mandibles	0
skateboard	is a plant	0
flamingo	does brush	0
van	is worn	0
millipede	is pink	0
anchor	has a long face	0
rat	has a scale	0
carrot	has windows	0
basin	is a mobile home	0
bomb	is an animal	0
desk	is common	0
truck	has a second hand	0
shirt	is fattening	0
building	fast	0
wasp	has a waistband	0
cushion	used for music	0
elevator	tall	1
person	fast	1
bagpipes	is smelly	0
nectarine	squishy	1
train	is late	1
parsley	decorative	1
raft	is used to wipe food off	0
backpack	fun	0
pie	does eat	0
strainer	is a tool	1
helicopter	made of metal	1
robe	is warm	1
tweezers	does come in sizes	0
knife	used for music	0
nut	is worn with suits	0
partridge	is used to serve	0
cup	a tool	1
hose	has an end	1
necklace	made of plastic	1
squid	is round	0
dragonfly	has a body	1
wine glass	tall	1
wheelchair	has wheels	1
bean	has feet	0
microscope	has pincers	0
lettuce	has handles	0
beetle	used by children	0
orange	is creepy	0
glue	is in a jar	0
screw	is found in a tool box	1
cymbal	does lay eggs	0
doll	has joints	0
buggy	has a blade	0
armchair	does eat fish	0
tuna	is waterproof	0
throne	does hold up trousers	0
turnip	unhealthy	0
aspirin	is smelly	0
pumpkin	hand held	0
tea	is in a teabag	1
flamingo	used for eating	0
stockings	has a back	0
mouse	is rolled	0
helicopter	is a bird	0
table	is a pet	0
land rover	has a skirt	0
raccoon	does live in a wood or forest	1
scissors	has a tail	0
turtle	is a rodent	0
mushroom	is a mollusc	0
squid	is like guitars	0
tiger	is solid	0
catapult	fun	0
kettle	has a tube	0
sparrow	is dangerous	0
sheep	is soft	0
owl	used for cooking	0
grater	has legs	0
pliers	electrical	0
carrot	does dry	0
axe	is brown	0
harp	used for music	1
champagne	is sparkling wine	1
duck	a tool	0
chicken	used by children	0
watch	made of metal	1
dress	slimy	0
veil	does steal	0
bear	dangerous	1
stick insect	is hired	0
tambourine	made of plastic and metal	1
trout	is used at the table	0
flute	decorative	0
bottle	has four stomachs	0
spider	has two prongs	0
ketchup	is a symbol	0
window	has a seat	0
robin	has feet	0
clarinet	squishy	0
mask	is held	0
tobacco	has a cushion	0
clamp	does live in deserts	0
bayonet	is found outside	0
bicycle	does carry	0
ear	is used to carry	0
envelope	has a sticky strip	1
mandarin	lives in water	0
jeans	has nine lives	0
screws	pairs	0
apartment	requires gasoline	0
cat	has a chain	0
sink	has teeth	0
bed	is red	0
dresser	is eaten	0
coin	has arteries	0
scarf	has a trigger	0
pumpkin	has flesh	1
hoe	lives in water	0
jam	is brown	0
pistol	has a cockpit	0
seashell	is watery	0
wand	is a utensil	0
lantern	has leaves	0
goggles	does pant	0
giraffe	found on walls	0
pliers	made of cotton	0
scallop	is small	1
turtle	cold	0
goldfish	does swim upstream	0
shark	is expensive	0
sweater	is a jumper	1
moose	is found in Africa	0
eggplant	unhealthy	0
armour	hand held	0
oyster	is self raising	0
corn	does make noise	0
prune	is held	0
hatchet	used for killing	0
car	is an insect	0
bag	worn on feet	0
avocado	has eyes	0
tomato	decorative	0
dishwasher	swims	0
hummingbird	is used in cooking	0
marble	is spherical	1
grenade	has calves	0
wheelchair	is small	0
submarine	worn on feet	0
eel	is worn	0
pie	a tool	0
revolver	has two legs	0
bayonet	tall	0
moth	has shelves	0
asparagus	worn on feet	0
crowbar	hand held	1
can opener	is fun	0
moose	is annoying	0
sweet potato	is for sleeping in	0
pier	shiny	0
tripod	is noisy	0
cow	has calves	1
church	words on it	1
pigeon	hand held	0
emu	is expensive	0
belt	wet	0
artichoke	is sat in	0
tank	is a tool	0
axe	is solid	0
radio	worn for warmth	0
goose	does carry	0
drapes	cold	0
hammer	edible	0
horse	is a pest	0
flannel	is found in the bathroom	1
stone	made of rock	1
sardine	tall	0
harmonica	edible	0
horse	used for cleaning	0
axe	requires gasoline	0
wolf	is orange	0
satsuma	is long	0
bowl	wet	0
box	used by children	0
motorcycle	fragile	0
pumpkin	a tool	0
window	is stained	1
skateboard	used for music	0
pear	is grown	1
elephant	used for music	0
whip	does fire	0
strawberry	is a berry	1
menu	hard	0
stick	wet	1
orange	used for transportation	0
goose	has six legs	0
geranium	made of bone	0
pen	does eat	0
walrus	smooth	1
bucket	does grow in ground	0
wolf	does bend	0
emerald	used for eating	0
necklace	is worn on feet	0
stove	does eat fruit	0
cushion	made of cotton	1
knife	is a plant	0
spatula	has an end	1
veil	smelly	0
mackerel	is brown	0
moss	has scales	0
champagne	made of fabric	0
dog	is beachwear	0
tweezers	is a tool	1
ring jewellery	is long	0
frisbee	is nice	0
eagle	has roots	0
jet	an animal	0
napkin	does photosynthesise	0
doughnut	has claws	0
mandarin	squishy	1
stockings	is eaten	0
knickers	has scales	0
raft	has florets	0
sandals	has a black beak	0
shotgun	is small	0
worm	is stupid	0
arrow	is white	0
lemonade	is long	0
basket	is grated	0
bucket	is flat	0
carriage	is electrical	0
shovel	has ears	0
colander	is long	0
poppy	has long leaves	0
hippo	is warm	0
turnip	is roasted	1
tights	has wings	0
microscope	is useful	1
crayfish	does photosynthesise	0
cannon	has a bucket	0
beaver	has teeth	1
corn	does jump	0
worm	hard	0
goose	worn on feet	0
swan	has an anchor	0
gin	made of plastic	0
zebra	wet	1
shelves	hot	0
lily	is eaten	0
swan	words on it	0
lips	made of metal	0
sandals	is worn in summer	1
car	made of silk	0
tugboat	is used to eat	0
gerbil	is a pet	1
prawn	has sport	0
leopard	used by children	0
cow	is cheap	0
hot dog	fragile	0
peg	has shelves	0
nylons	flies	0
cabbage	worn for warmth	0
coconut	does clean	0
hawk	is a tool	0
foot	does drive	0
hoe	used for killing	0
jam	has a mouth	0
frog	made of plastic	0
ice cream	does transport people	0
cantaloupe	dangerous	0
shark	is used in cakes	0
coat	is a musical instrument	0
eggplant	used for cooking	0
carnation	is pretty	1
champagne	is shrill	0
wall	lives in water	0
stone	has a door	0
muzzle	produces noise	0
scarf	is a mammal	0
leotard	is eaten at Christmas	0
raccoon	does move	0
ear	is deep	0
tortoise	is fatty	0
jug	has a lip	1
parakeet	does live in fields	0
raccoon	used for killing	0
harpsichord	squishy	0
thimble	used for eating	0
comb	hot	0
tortoise	has big teeth	0
ladder	is fat	0
remote	hand held	1
shirt	is healthy	0
kayak	does float	1
millipede	has tobacco	0
closet	used for music	0
thermometer	does measure temperature	1
sweet potato	does crawl	0
geranium	has clothes	0
whistle	made of plastic	1
deer	is tasty	0
shack	smooth	0
artichoke	has tyres	0
catalogue	made of plastic	0
piano	is used to flavour	0
raccoon	made of cotton	0
stone	expensive	0
unicycle	is used to make smoothies	0
telephone	smelly	0
termite	is orange	0
bolts	is sexy	0
finger	is a drink	0
slug	has a foot	1
tent	is useful	0
encyclopaedia	has fins	0
rice	has buttons	0
cucumber	used for transportation	0
apricot	is useful	0
deckchair	is a primate	0
buffalo	has buttons	0
calf	is a seat	0
swan	does fly	1
taxi	is an animal	0
squid	does eat fish	1
coach vehicle	is slippery	0
tongs	edible	0
clamp	has a neck	0
rolling pin	does roll	1
crab	has buckles	0
chipmunk	is white and yellow	0
oak	is used for building	1
bike	decorative	0
termite	made of carpet	0
teddy bear	used for holding things	0
elevator	has shelves	0
chipmunk	is used to make jam	0
hyena	has a collar	0
scalpel	is precise	1
sweater	is healthy	0
cheese	a tool	0
rollerskate	does injure	0
bucket	has a label	0
tiger	has a neck	0
goose	is pointed	0
rat	has valves	0
stool	does swim	0
whale	flies	0
snail	squishy	1
hamster	used to whip	0
canoe	squishy	0
spatula	used for holding things	1
whisky	has a body	0
mat	is a bird of prey	0
swimsuit	edible	0
surfboard	has four legs	0
revolver	is long	0
radio	flies	0
scarf	has shelves	0
owl	has crusts	0
lizard	is cold	0
raisin	found on walls	0
ambulance	does eat insects	0
bee	is cute	0
stool	does make music	0
nectarine	is intelligent	0
balloon	is flat	0
house	words on it	0
kite	has wheels	0
kiwi fruit	is exotic	1
clamp	is brown	0
ferry	does go on the channel	1
wren	has four wheels	0
onion	does grow in the ground	1
tomato	has moist skin	0
typewriter	found on walls	0
tv	squishy	0
encyclopaedia	is a mammal	0
syringe	has leaves	0
bolts	has a shell	0
pipe smoking	has a tread	0
doorknob	worn for warmth	0
salamander	large	0
french horn	is played	1
rake	is a toy	0
rifle	has shelves	0
tortoise	is clothing	0
yacht	an animal	0
turkey	expensive	0
buzzard	is bowl shaped	0
onion	is worn by women	0
shirt	found on walls	0
broccoli	has a deck	0
cheetah	is hunted	0
blender	squishy	0
elephant	does keep your head warm	0
iguana	is harmful	0
beetle	fast	0
barrel	has a mouthpiece	0
rocket	lives in water	0
tennis racket	man made	1
shrimp	is an anti inflammatory	0
crowbar	used for cleaning	0
buggy	is a mammal	0
sword	large	1
tongs	is an utensil	1
toaster	is evergreen	0
spider	is blunt	0
cheetah	is dirty	0
sack	slimy	0
heart	has head	0
raft	is buoyant	1
cup	is used for drinking	1
candle	tall	0
bed	used for cleaning	0
rooster	large	0
lamb	has wings	0
strawberry	has fur	0
cheetah	has a flame	0
gorilla	hand held	0
pencil	made of cotton	0
garage	man made	1
wasp	is cool	0
potato	has hair	0
tent	is a pickled cucumber	0
eye	does jump	0
daffodil	does float on water	0
chair	is a food	0
swimsuit	is an insect	0
chestnut	has sleeves	0
lizard	is used in drinks	0
grapefruit	large	0
chisel	is see through	0
chandelier	does eat	0
spirit level	made of cells	0
umbrella	is rusty	0
blender	is a boat	0
dove	has a beak	1
shoes	is a herbivore	0
spade	does grow	0
organ musical instrument	is fun	0
umbrella	is hard	0
llama	has fur	1
swan	is graceful	1
squirrel	has a cushion	0
mouse	is white	1
textbook	has wheels	0
blueberry	does fly	0
parka	does kill	0
peanut	is hard	1
dandelion	is black	0
seaweed	is eaten by fish	1
artichoke	is grown	1
harmonica	is warm	0
tarantula	is furry	1
washing machine	is a fruit	0
motorcycle	has shelves	0
dining table	fun	0
skateboard	is dangerous	1
mango	has sugar	1
tent	has teeth	0
rat	is used in cooking	0
nut	is fruity	0
dice	has an engine	0
hair drier	requires gasoline	0
peach	is v-shaped	0
harp	sharp	0
ambulance	expensive	1
biscuit	made of flour	1
seagull	flies	1
rolling pin	is an animal	0
valium	has a short tail	0
turtle	has a flap	0
lamb	is narrow	0
gong	is flat	1
washing machine	has flesh	0
seagull	has two handles	0
ruler	has no sleeves	0
gate	is pink	0
cart	is played	0
jug	is found in a kitchen	1
lemon	is a sea creature	0
seaweed	has a long tail	0
elm	made of cotton	0
land rover	has a microphone	0
helicopter	has a barrel	0
washing machine	is eaten by monkeys	0
chestnut	made of fabric	0
textbook	is pierced	0
clam	does flutter	0
canoe	is a vegetable	0
speedboat	made of silk	0
crayfish	has claws	1
budgie	is pickled	0
pumpkin	has leaves	0
coffee	is a mammal	0
salmon	a tool	0
desk	made of plastic	1
emu	has green leafs	0
orchid	is food	0
magpie	has claws	1
leopard	requires gasoline	0
biscuit	made of wool	0
bat animal	does live in caves	1
iguana	is useful	0
screw	is used for school	0
yacht	has charms	0
scorpion	has a beak	0
hawk	does move	0
pumpkin	is tall	0
cupboard	is ancient	0
grapefruit	smelly	0
squirrel	has wheels	0
car	has a radio	1
rose	is a symbol of Wales	0
radio	swims	0
pencil	words on it	1
sultana	has windows	0
strainer	does drain water	1
screw	has eyes	0
grenade	does explode	1
nectarine	decorative	0
sandals	swims	0
owl	an animal	1
spider	is used to gather	0
violin	does run	0
van	has four legs	0
comb	is found on ships	0
tugboat	has a rope	1
magpie	is pink	0
cup	has teeth	0
mussel	does store	0
stove	has peel	0
eye	is hung on walls	0
pin	is a mollusc	0
brick	unhealthy	0
bottle	has a cover	0
seagull	large	0
truck	does taste nice	0
pajamas	used for holding things	0
owl	does keep warm	0
cockerel	does eat	1
screw	is furry	0
garlic	has a top	0
radio	used for killing	0
chicken	has legs	1
arrow	is aimed	1
carnation	is 30cm long	0
chest of drawers	has definitions	0
lamb	does live in a wood or forest	0
termite	does drain water	0
snail	is worn with a tie	0
scarf	made of wood	0
heron	made of paper	0
stove	has legs	0
lorry	is like a shirt	0
hedgehog	does curl into a ball	1
cell phone	wet	0
chapel	wet	0
newspaper	is gas	0
pear	has petals	0
armour	has caterpillar tracks	0
spider	is tall	0
screws	loud	0
dictionary	does eat everything	0
bridge	has shelves	0
bayonet	is woven	0
apricot	is used in cooking	0
ruler	unhealthy	0
tiger	has sharp teeth	1
kangaroo	is hard	0
stockings	is worn on the legs	1
fridge	is medicine	0
spoon	has segments	0
strawberry	is straight	0
elephant	does cook food	0
orchid	does photosynthesis	1
razor	used for eating	0
cape	an animal	0
pony	used by children	0
hair	has roots	1
olive	unhealthy	0
bin	is an insect	0
earmuffs	has crew	0
eucalyptus	has pockets	0
magazine	used for music	0
drain	edible	0
helicopter	sharp	0
umbrella	lives in water	0
celery	has leaves	1
ladybird	is poisonous	1
paintbrush	edible	0
knife	an animal	0
swimsuit	does burn	0
spirit level	has legs	0
tortoise	has shelves	0
castle	is like tights	0
shrimp	made of glass	0
bed	is rectangular	1
raspberry	made of metal	0
ball	has a neck	0
rolling pin	is clothing	0
textbook	is juicy	0
peanut	is sold	1
peacock	has feet	1
satchel	does hold things	1
frog	is written	0
salmon	made of cotton	0
pear	has fur	0
bacon	made of a pig	1
robin	is big	0
willow	is furry	0
eye	is worn over other clothes	0
oven	is yellow	0
skis	is held	0
castle	is sharp	0
whale	does use water	0
stick	unhealthy	0
millipede	is green	0
guitar	is noisy	0
flute	is creamy	0
jam	has nozzles	0
nose	is a machine	0
nightingale	is like crabs	0
sink	made of metal	1
giraffe	has no back	0
colander	is liquid	0
cake	does lay eggs	0
coin	has the queens head	1
coffee pot	is found in the kitchen	1
desk	is not worn with socks	0
tortoise	hand held	0
beaver	is useful	0
dress	is a root vegetable	0
boots	an animal	0
zebra	is used in shows	0
rolling pin	has big eyes	0
kingfisher	has four wheels	0
nut	does lay eggs	0
pearl	dangerous	0
newspaper	is written	1
bottle	is see through	0
carnation	is bright	0
pram	is eaten	0
ashtray	is operated	0
bagpipes	does make raisins	0
butter	has a nose	0
wallet	has a foot	0
raspberry	is furniture	0
van	decorative	0
potted plant	wet	1
bee	has short legs	0
poppy	is a fruit	0
beaver	is big	0
fence	has tubes	0
raccoon	made of salt	0
daisy	is worn in hot weather	0
buzzard	has an arm	0
skis	is for washing	0
puppet	has adverts	0
sultana	is sold	0
elm	is a tool	0
earmuffs	is silver	0
ball	has antennae	0
armchair	is found in offices	0
cutting board	has passengers	0
bracelet	has a trunk	0
washing machine	does make you drunk	0
duck	is worn by children	0
deer	is an animal	1
jar	has shelves	0
cherry	is juicy	1
bracelet	made of material	0
pen	smooth	1
jeans	has pollen	0
sultana	is a food	1
walnut	used for transportation	0
marigold	used in baking	0
fir	has straps	0
crab	has a surface	0
rattlesnake	has four legs	0
sandwich	smelly	0
duck	does sound	0
boat	has leaves	0
car	is worn by men	0
orchid	is prescribed	0
pony	is a carnivore	0
violin	is red and black	0
hyena	is a toy	0
limousine	has holes	0
goose	found on walls	0
spear	does live in water	0
bra	is pink	0
elephant	is Indian	1
car	is buoyant	0
sandpaper	made of leather	0
hutch	has four strings	0
peacock	made of china	0
pram	is found in Africa	0
missile	smelly	0
pillow	is used to loosen	0
shoes	is cool	0
cradle	does grow on bushes	0
cup	has a heel	0
hose	hard	0
bench	hard	1
axe	has a head	1
poison	is small	0
wallet	is proud	0
car	has a mane	0
bird	hard	0
lettuce	is small	0
leek	does provide light	0
bungalow	used for transportation	0
kayak	does hop	0
greeting card	is a weapon	0
chair	used for transportation	0
accordion	has thick skin	0
potato	is fluffy	0
fork	is peeled	0
stop sign	a toy	0
parsley	does hunt	0
strawberry	has leaves	1
train	does eat	0
bat animal	has wings	1
tank	is a form of light	0
crossbow	does travel	0
fridge	is liquid	0
table	is a food	0
sandwich	used for holding things	0
raft	has a long tail	0
trailer	worn on feet	0
shrimp	hard	0
beans	man made	0
prune	has six legs	0
stop sign	used for music	0
panther	has roots	0
stone	is an item of clothing	0
television	has tyres	0
ambulance	is like crabs	0
pickle	shiny	0
bicycle	is big	0
accordion	made of plastic	0
clarinet	produces noise	1
washing machine	has eyes	0
pony	is a horse	1
fawn	words on it	0
stick insect	is warm	0
basement	wet	0
magazine	man made	1
umbrella	is dark	0
perfume	is smelly	0
sword	is edible	0
dolphin	slimy	1
tongs	has a tow bar	0
tyre	made of fabric	0
pumpkin	is found in the kitchen	0
oyster	has buttons	0
cucumber	is tall	0
moth	is leafy	0
gherkin	has a joint	0
robe	man made	1
plum	has sharp teeth	0
housefly	is a wind instrument	0
nectarine	is a kitchen utensil	0
bucket	does carry water	1
aspirin	is tasty	0
avocado	sharp	0
gerbil	does squeak	1
submarine	edible	0
caravan	is long	0
shrimp	is friendly	0
coffee	does crawl	0
centipede	has a cover	0
coffee pot	made of leather	0
garlic	is crunchy	0
laptop	used for holding things	0
drill	is small	0
ring jewellery	made of silver	1
sledgehammer	smooth	0
stop sign	man made	1
lemon	is eaten	1
flip flops	is a resource	0
jeans	has wings	0
bicycle	is feminine	0
ladle	tall	0
nectarine	pairs	0
sultana	has a tail	0
cap	used to whip	0
elephant	is curved	0
robe	produces noise	0
basement	flies	0
blender	does live in the seas	0
tights	is an insect	0
spade	is loud	0
mirror	has a thin beak	0
tambourine	is a bag	0
nightgown	used by children	1
chest of drawers	has arms	0
lobster	does keep the wind out	0
yoghurt	is grown	0
hutch	is black	0
cherry	cold	0
pie	has a base	1
cheese	is small	0
kite	does run fast	0
frog	has bark	0
stockings	does canter	0
spirit level	is for climbing	0
cheetah	is a big cat	1
worm	used for holding things	0
chicken	has whiskers	0
ostrich	is used to make opium	0
sugar	is crystalline	1
buckle	has a thick skin	0
butterfly	requires gasoline	0
wolf	does smell	0
armchair	does hold water	0
hawk	is similar to broccoli	0
grapefruit	has roots	0
emu	is a drink	0
fence	used for transportation	0
pajamas	hand held	0
screw	has a beak	0
spinach	made of cells	1
pig	has a curly tail	1
brick	does point	0
tongue	is sold	0
bracelet	has a snout	0
closet	used by children	1
eel	unhealthy	0
alligator	has a neck	0
ham	has a mouth	0
daffodil	has a seat	0
monkey	does climb	1
buckle	is smelly	0
goose	is folded	0
ostrich	a toy	0
orange	expensive	0
lamp	is strong	0
champagne	is round	0
hyena	has ties	0
candle	swims	0
razor	does chop wood	0
person	found on walls	0
milk	has a window	0
envelope	does keep feet cool	0
guinea pig	does travel	0
helicopter	has tyres	0
sunflower	has chemicals	0
turnip	eaten in summer	1
stove	does grow	0
lobster	is liquid	0
leg	does swim	0
soup	is patterned	0
cup	does eat	0
thimble	is round	0
tweezers	has two eyes	0
wand	hand held	1
ladybird	is red with black spots	1
castle	is a barrier	0
cherry	man made	0
llama	has big teeth	0
cow	eats seeds	0
jellyfish	is orange	0
moped	is white	0
bellows	is footwear	0
razor	has a handle	1
falcon	is eaten with a spoon	0
bagpipes	does make music	1
coat	made of fruit	0
goose	is food	0
trousers	has legs	1
raisin	used for music	0
bouquet	is flexible	0
tray	is useful	1
truck	an animal	0
honeydew	a toy	0
cage	electrical	0
nose	has flesh	0
anchor	is worn	0
rollerskate	is black	0
housefly	is destructive	0
rocket	expensive	1
rolling pin	is alive	0
dove	is ugly	0
tree	hard	1
pear	has flesh	1
spade	is tall	0
fence	has beautiful feathers	0
recorder	has hooves	0
monkey	is a pest	0
wand	has a hard shell	0
box	is a mammal	0
boat	used for music	0
catalogue	has a handle	0
cage	a toy	0
chair	does eat	0
cushion	is found in the sea	0
robin	is a weapon	0
olive	swims	0
chapel	requires gasoline	0
armchair	is grown	0
bath	has bacteria	0
pants	hard	0
wasp	made of plastic	0
foot	has clothes	0
bridge	is sat at	0
seagull	has a long tail	0
nail	does make music	0
sports ball	used for music	0
tambourine	has four legs	0
tank	is hollow	0
apricot	is expensive	0
artichoke	is strong	0
tarantula	is a plant	0
pear	is pushed	0
camera	is comfortable	0
cockerel	has a spring	0
cymbal	has a top	0
tomato	is juicy	1
tweezers	has a sole	0
tank	is protective	1
bed	dangerous	0
machete	has four legs	0
bow weapon	does bend	0
daffodil	is shiny	0
land rover	is green	0
giraffe	does photosynthesise	0
freezer	found on walls	0
calf	is a boat	0
tent	has steering wheel	0
tiger	is an animal	1
handbag	worn on feet	0
strawberry	has big hind legs	0
bouquet	fast	0
hippo	is on a farm	0
colander	is long feathers	0
tiger	has a head	0
knife	eaten in summer	0
napkin	does ribbit	0
arrow	has a handle	0
knickers	has teeth	0
can opener	is hard	1
stick	has a skin	0
encyclopaedia	has pages	1
microscope	does magnify	1
certificate	loud	0
dressing gown	does eat carrots	0
foot	is strong	0
hummingbird	is a container	0
pliers	is decorative	0
ice cream	is frozen	1
mouse	has bindings	0
pansy	has good eyesight	0
dates	has teeth	0
keyboard	dangerous	0
hyena	is small	1
willow	does sound	0
gorilla	is curved	0
buzzard	made of plastic	0
jam	is sweet	1
basin	is a citrus fruit	0
tripod	hand held	0
clarinet	a tool	0
raspberry	edible	1
pickle	has peel	1
